timestep,reward
1.089970000000000000e+05,4.500000000000000000e+01
1.090580000000000000e+05,6.100000000000000000e+01
1.091120000000000000e+05,5.400000000000000000e+01
1.091530000000000000e+05,4.100000000000000000e+01
1.091850000000000000e+05,3.200000000000000000e+01
1.092320000000000000e+05,4.700000000000000000e+01
1.092740000000000000e+05,4.200000000000000000e+01
1.092990000000000000e+05,2.500000000000000000e+01
1.093470000000000000e+05,4.800000000000000000e+01
1.094340000000000000e+05,8.700000000000000000e+01
1.094830000000000000e+05,4.900000000000000000e+01
1.095450000000000000e+05,6.200000000000000000e+01
1.096060000000000000e+05,6.100000000000000000e+01
1.096440000000000000e+05,3.800000000000000000e+01
1.097020000000000000e+05,5.800000000000000000e+01
1.097220000000000000e+05,2.000000000000000000e+01
1.097640000000000000e+05,4.200000000000000000e+01
1.098100000000000000e+05,4.600000000000000000e+01
1.098560000000000000e+05,4.600000000000000000e+01
1.098840000000000000e+05,2.800000000000000000e+01
1.099260000000000000e+05,4.200000000000000000e+01
1.099460000000000000e+05,2.000000000000000000e+01
1.099750000000000000e+05,2.900000000000000000e+01
1.100090000000000000e+05,3.400000000000000000e+01
1.100600000000000000e+05,5.100000000000000000e+01
1.101110000000000000e+05,5.100000000000000000e+01
1.101340000000000000e+05,2.300000000000000000e+01
1.101570000000000000e+05,2.300000000000000000e+01
1.102040000000000000e+05,4.700000000000000000e+01
1.102590000000000000e+05,5.500000000000000000e+01
1.103070000000000000e+05,4.800000000000000000e+01
1.103450000000000000e+05,3.800000000000000000e+01
1.103670000000000000e+05,2.200000000000000000e+01
1.104020000000000000e+05,3.500000000000000000e+01
1.104410000000000000e+05,3.900000000000000000e+01
1.104870000000000000e+05,4.600000000000000000e+01
1.105330000000000000e+05,4.600000000000000000e+01
1.105780000000000000e+05,4.500000000000000000e+01
1.106100000000000000e+05,3.200000000000000000e+01
1.106310000000000000e+05,2.100000000000000000e+01
1.106660000000000000e+05,3.500000000000000000e+01
1.106870000000000000e+05,2.100000000000000000e+01
1.107580000000000000e+05,7.100000000000000000e+01
1.108110000000000000e+05,5.300000000000000000e+01
1.108440000000000000e+05,3.300000000000000000e+01
1.108840000000000000e+05,4.000000000000000000e+01
1.109210000000000000e+05,3.700000000000000000e+01
1.109420000000000000e+05,2.100000000000000000e+01
1.109990000000000000e+05,5.700000000000000000e+01
1.110430000000000000e+05,4.400000000000000000e+01
1.111040000000000000e+05,6.100000000000000000e+01
1.111430000000000000e+05,3.900000000000000000e+01
1.111800000000000000e+05,3.700000000000000000e+01
1.112220000000000000e+05,4.200000000000000000e+01
1.112750000000000000e+05,5.300000000000000000e+01
1.113410000000000000e+05,6.600000000000000000e+01
1.114160000000000000e+05,7.500000000000000000e+01
1.114580000000000000e+05,4.200000000000000000e+01
1.115110000000000000e+05,5.300000000000000000e+01
1.115530000000000000e+05,4.200000000000000000e+01
1.115970000000000000e+05,4.400000000000000000e+01
1.116570000000000000e+05,6.000000000000000000e+01
1.116940000000000000e+05,3.700000000000000000e+01
1.117200000000000000e+05,2.600000000000000000e+01
1.117530000000000000e+05,3.300000000000000000e+01
1.118220000000000000e+05,6.900000000000000000e+01
1.118960000000000000e+05,7.400000000000000000e+01
1.119380000000000000e+05,4.200000000000000000e+01
1.119840000000000000e+05,4.600000000000000000e+01
1.120180000000000000e+05,3.400000000000000000e+01
1.120490000000000000e+05,3.100000000000000000e+01
1.121120000000000000e+05,6.300000000000000000e+01
1.121560000000000000e+05,4.400000000000000000e+01
1.121780000000000000e+05,2.200000000000000000e+01
1.122240000000000000e+05,4.600000000000000000e+01
1.122780000000000000e+05,5.400000000000000000e+01
1.123070000000000000e+05,2.900000000000000000e+01
1.123640000000000000e+05,5.700000000000000000e+01
1.123990000000000000e+05,3.500000000000000000e+01
1.124430000000000000e+05,4.400000000000000000e+01
1.124670000000000000e+05,2.400000000000000000e+01
1.125240000000000000e+05,5.700000000000000000e+01
1.125810000000000000e+05,5.700000000000000000e+01
1.126260000000000000e+05,4.500000000000000000e+01
1.126660000000000000e+05,4.000000000000000000e+01
1.127210000000000000e+05,5.500000000000000000e+01
1.128040000000000000e+05,8.300000000000000000e+01
1.128660000000000000e+05,6.200000000000000000e+01
1.129130000000000000e+05,4.700000000000000000e+01
1.129520000000000000e+05,3.900000000000000000e+01
1.130000000000000000e+05,4.800000000000000000e+01
1.130350000000000000e+05,3.500000000000000000e+01
1.130620000000000000e+05,2.700000000000000000e+01
1.131210000000000000e+05,5.900000000000000000e+01
1.131740000000000000e+05,5.300000000000000000e+01
1.132210000000000000e+05,4.700000000000000000e+01
1.132580000000000000e+05,3.700000000000000000e+01
1.133280000000000000e+05,7.000000000000000000e+01
1.134040000000000000e+05,7.600000000000000000e+01
1.134660000000000000e+05,6.200000000000000000e+01
1.135050000000000000e+05,3.900000000000000000e+01
1.135290000000000000e+05,2.400000000000000000e+01
1.135550000000000000e+05,2.600000000000000000e+01
1.135980000000000000e+05,4.300000000000000000e+01
1.136470000000000000e+05,4.900000000000000000e+01
1.136760000000000000e+05,2.900000000000000000e+01
1.137150000000000000e+05,3.900000000000000000e+01
1.137630000000000000e+05,4.800000000000000000e+01
1.138110000000000000e+05,4.800000000000000000e+01
1.138530000000000000e+05,4.200000000000000000e+01
1.138860000000000000e+05,3.300000000000000000e+01
1.139340000000000000e+05,4.800000000000000000e+01
1.139730000000000000e+05,3.900000000000000000e+01
1.140260000000000000e+05,5.300000000000000000e+01
1.140490000000000000e+05,2.300000000000000000e+01
1.140990000000000000e+05,5.000000000000000000e+01
1.141440000000000000e+05,4.500000000000000000e+01
1.141770000000000000e+05,3.300000000000000000e+01
1.142060000000000000e+05,2.900000000000000000e+01
1.142540000000000000e+05,4.800000000000000000e+01
1.142800000000000000e+05,2.600000000000000000e+01
1.143430000000000000e+05,6.300000000000000000e+01
1.143850000000000000e+05,4.200000000000000000e+01
1.144430000000000000e+05,5.800000000000000000e+01
1.144890000000000000e+05,4.600000000000000000e+01
1.145310000000000000e+05,4.200000000000000000e+01
1.145740000000000000e+05,4.300000000000000000e+01
1.145970000000000000e+05,2.300000000000000000e+01
1.146360000000000000e+05,3.900000000000000000e+01
1.146690000000000000e+05,3.300000000000000000e+01
1.146940000000000000e+05,2.500000000000000000e+01
1.147680000000000000e+05,7.400000000000000000e+01
1.148250000000000000e+05,5.700000000000000000e+01
1.148640000000000000e+05,3.900000000000000000e+01
1.149010000000000000e+05,3.700000000000000000e+01
1.149400000000000000e+05,3.900000000000000000e+01
1.149780000000000000e+05,3.800000000000000000e+01
1.150060000000000000e+05,2.800000000000000000e+01
1.150610000000000000e+05,5.500000000000000000e+01
1.150850000000000000e+05,2.400000000000000000e+01
1.151200000000000000e+05,3.500000000000000000e+01
1.151460000000000000e+05,2.600000000000000000e+01
1.151830000000000000e+05,3.700000000000000000e+01
1.152350000000000000e+05,5.200000000000000000e+01
1.152770000000000000e+05,4.200000000000000000e+01
1.153060000000000000e+05,2.900000000000000000e+01
1.153300000000000000e+05,2.400000000000000000e+01
1.154000000000000000e+05,7.000000000000000000e+01
1.154450000000000000e+05,4.500000000000000000e+01
1.155040000000000000e+05,5.900000000000000000e+01
1.155540000000000000e+05,5.000000000000000000e+01
1.155980000000000000e+05,4.400000000000000000e+01
1.156440000000000000e+05,4.600000000000000000e+01
1.157050000000000000e+05,6.100000000000000000e+01
1.157320000000000000e+05,2.700000000000000000e+01
1.157740000000000000e+05,4.200000000000000000e+01
1.158250000000000000e+05,5.100000000000000000e+01
1.158640000000000000e+05,3.900000000000000000e+01
1.159230000000000000e+05,5.900000000000000000e+01
1.159500000000000000e+05,2.700000000000000000e+01
1.160080000000000000e+05,5.800000000000000000e+01
1.160350000000000000e+05,2.700000000000000000e+01
1.160720000000000000e+05,3.700000000000000000e+01
1.161140000000000000e+05,4.200000000000000000e+01
1.161780000000000000e+05,6.400000000000000000e+01
1.162290000000000000e+05,5.100000000000000000e+01
1.162780000000000000e+05,4.900000000000000000e+01
1.163000000000000000e+05,2.200000000000000000e+01
1.163520000000000000e+05,5.200000000000000000e+01
1.164060000000000000e+05,5.400000000000000000e+01
1.164590000000000000e+05,5.300000000000000000e+01
1.165330000000000000e+05,7.400000000000000000e+01
1.165560000000000000e+05,2.300000000000000000e+01
1.165820000000000000e+05,2.600000000000000000e+01
1.166460000000000000e+05,6.400000000000000000e+01
1.166920000000000000e+05,4.600000000000000000e+01
1.167440000000000000e+05,5.200000000000000000e+01
1.167950000000000000e+05,5.100000000000000000e+01
1.168710000000000000e+05,7.600000000000000000e+01
1.169090000000000000e+05,3.800000000000000000e+01
1.169430000000000000e+05,3.400000000000000000e+01
1.169680000000000000e+05,2.500000000000000000e+01
1.170100000000000000e+05,4.200000000000000000e+01
1.170560000000000000e+05,4.600000000000000000e+01
1.171250000000000000e+05,6.900000000000000000e+01
1.171700000000000000e+05,4.500000000000000000e+01
1.171980000000000000e+05,2.800000000000000000e+01
1.172480000000000000e+05,5.000000000000000000e+01
1.172710000000000000e+05,2.300000000000000000e+01
1.173050000000000000e+05,3.400000000000000000e+01
1.173470000000000000e+05,4.200000000000000000e+01
1.173840000000000000e+05,3.700000000000000000e+01
1.174360000000000000e+05,5.200000000000000000e+01
1.174810000000000000e+05,4.500000000000000000e+01
1.175240000000000000e+05,4.300000000000000000e+01
1.175650000000000000e+05,4.100000000000000000e+01
1.176090000000000000e+05,4.400000000000000000e+01
1.176460000000000000e+05,3.700000000000000000e+01
1.176850000000000000e+05,3.900000000000000000e+01
1.177370000000000000e+05,5.200000000000000000e+01
1.177900000000000000e+05,5.300000000000000000e+01
1.178580000000000000e+05,6.800000000000000000e+01
1.179090000000000000e+05,5.100000000000000000e+01
1.179690000000000000e+05,6.000000000000000000e+01
1.180080000000000000e+05,3.900000000000000000e+01
1.180440000000000000e+05,3.600000000000000000e+01
1.181130000000000000e+05,6.900000000000000000e+01
1.181570000000000000e+05,4.400000000000000000e+01
1.182070000000000000e+05,5.000000000000000000e+01
1.182970000000000000e+05,9.000000000000000000e+01
1.183510000000000000e+05,5.400000000000000000e+01
1.183990000000000000e+05,4.800000000000000000e+01
1.184660000000000000e+05,6.700000000000000000e+01
1.185310000000000000e+05,6.500000000000000000e+01
1.185880000000000000e+05,5.700000000000000000e+01
1.186280000000000000e+05,4.000000000000000000e+01
1.186850000000000000e+05,5.700000000000000000e+01
1.187060000000000000e+05,2.100000000000000000e+01
1.187460000000000000e+05,4.000000000000000000e+01
1.187910000000000000e+05,4.500000000000000000e+01
1.188320000000000000e+05,4.100000000000000000e+01
1.188570000000000000e+05,2.500000000000000000e+01
1.189070000000000000e+05,5.000000000000000000e+01
1.189620000000000000e+05,5.500000000000000000e+01
1.190080000000000000e+05,4.600000000000000000e+01
1.190690000000000000e+05,6.100000000000000000e+01
1.190920000000000000e+05,2.300000000000000000e+01
1.191450000000000000e+05,5.300000000000000000e+01
1.192000000000000000e+05,5.500000000000000000e+01
1.192390000000000000e+05,3.900000000000000000e+01
1.192810000000000000e+05,4.200000000000000000e+01
1.193360000000000000e+05,5.500000000000000000e+01
1.193750000000000000e+05,3.900000000000000000e+01
1.194430000000000000e+05,6.800000000000000000e+01
1.194910000000000000e+05,4.800000000000000000e+01
1.195290000000000000e+05,3.800000000000000000e+01
1.195590000000000000e+05,3.000000000000000000e+01
1.195920000000000000e+05,3.300000000000000000e+01
1.196620000000000000e+05,7.000000000000000000e+01
1.197060000000000000e+05,4.400000000000000000e+01
1.197580000000000000e+05,5.200000000000000000e+01
1.198050000000000000e+05,4.700000000000000000e+01
1.198400000000000000e+05,3.500000000000000000e+01
1.198910000000000000e+05,5.100000000000000000e+01
1.199270000000000000e+05,3.600000000000000000e+01
1.199810000000000000e+05,5.400000000000000000e+01
1.200120000000000000e+05,3.100000000000000000e+01
1.200550000000000000e+05,4.300000000000000000e+01
1.201610000000000000e+05,1.060000000000000000e+02
1.202280000000000000e+05,6.700000000000000000e+01
1.202690000000000000e+05,4.100000000000000000e+01
1.203080000000000000e+05,3.900000000000000000e+01
1.203560000000000000e+05,4.800000000000000000e+01
1.203950000000000000e+05,3.900000000000000000e+01
1.204310000000000000e+05,3.600000000000000000e+01
1.204820000000000000e+05,5.100000000000000000e+01
1.205300000000000000e+05,4.800000000000000000e+01
1.205770000000000000e+05,4.700000000000000000e+01
1.206600000000000000e+05,8.300000000000000000e+01
1.207340000000000000e+05,7.400000000000000000e+01
1.207760000000000000e+05,4.200000000000000000e+01
1.208110000000000000e+05,3.500000000000000000e+01
1.208490000000000000e+05,3.800000000000000000e+01
1.208940000000000000e+05,4.500000000000000000e+01
1.209410000000000000e+05,4.700000000000000000e+01
1.209930000000000000e+05,5.200000000000000000e+01
1.210350000000000000e+05,4.200000000000000000e+01
1.210710000000000000e+05,3.600000000000000000e+01
1.210930000000000000e+05,2.200000000000000000e+01
1.211350000000000000e+05,4.200000000000000000e+01
1.211740000000000000e+05,3.900000000000000000e+01
1.212220000000000000e+05,4.800000000000000000e+01
1.213100000000000000e+05,8.800000000000000000e+01
1.213440000000000000e+05,3.400000000000000000e+01
1.213810000000000000e+05,3.700000000000000000e+01
1.214360000000000000e+05,5.500000000000000000e+01
1.214720000000000000e+05,3.600000000000000000e+01
1.215230000000000000e+05,5.100000000000000000e+01
1.215650000000000000e+05,4.200000000000000000e+01
1.216100000000000000e+05,4.500000000000000000e+01
1.216630000000000000e+05,5.300000000000000000e+01
1.217310000000000000e+05,6.800000000000000000e+01
1.217840000000000000e+05,5.300000000000000000e+01
1.218240000000000000e+05,4.000000000000000000e+01
1.218500000000000000e+05,2.600000000000000000e+01
1.218780000000000000e+05,2.800000000000000000e+01
1.219260000000000000e+05,4.800000000000000000e+01
1.219530000000000000e+05,2.700000000000000000e+01
1.219890000000000000e+05,3.600000000000000000e+01
1.220470000000000000e+05,5.800000000000000000e+01
1.221000000000000000e+05,5.300000000000000000e+01
1.221380000000000000e+05,3.800000000000000000e+01
1.221910000000000000e+05,5.300000000000000000e+01
1.222170000000000000e+05,2.600000000000000000e+01
1.222730000000000000e+05,5.600000000000000000e+01
1.223360000000000000e+05,6.300000000000000000e+01
1.223830000000000000e+05,4.700000000000000000e+01
1.224190000000000000e+05,3.600000000000000000e+01
1.224430000000000000e+05,2.400000000000000000e+01
1.224820000000000000e+05,3.900000000000000000e+01
1.225020000000000000e+05,2.000000000000000000e+01
1.225280000000000000e+05,2.600000000000000000e+01
1.225570000000000000e+05,2.900000000000000000e+01
1.225900000000000000e+05,3.300000000000000000e+01
1.226340000000000000e+05,4.400000000000000000e+01
1.226750000000000000e+05,4.100000000000000000e+01
1.227060000000000000e+05,3.100000000000000000e+01
1.227450000000000000e+05,3.900000000000000000e+01
1.227690000000000000e+05,2.400000000000000000e+01
1.228360000000000000e+05,6.700000000000000000e+01
1.229050000000000000e+05,6.900000000000000000e+01
1.229540000000000000e+05,4.900000000000000000e+01
1.230110000000000000e+05,5.700000000000000000e+01
1.230430000000000000e+05,3.200000000000000000e+01
1.230830000000000000e+05,4.000000000000000000e+01
1.231370000000000000e+05,5.400000000000000000e+01
1.231620000000000000e+05,2.500000000000000000e+01
1.232180000000000000e+05,5.600000000000000000e+01
1.232590000000000000e+05,4.100000000000000000e+01
1.233130000000000000e+05,5.400000000000000000e+01
1.233840000000000000e+05,7.100000000000000000e+01
1.234470000000000000e+05,6.300000000000000000e+01
1.235040000000000000e+05,5.700000000000000000e+01
1.235440000000000000e+05,4.000000000000000000e+01
1.236160000000000000e+05,7.200000000000000000e+01
1.236690000000000000e+05,5.300000000000000000e+01
1.237100000000000000e+05,4.100000000000000000e+01
1.237540000000000000e+05,4.400000000000000000e+01
1.238010000000000000e+05,4.700000000000000000e+01
1.238380000000000000e+05,3.700000000000000000e+01
1.238730000000000000e+05,3.500000000000000000e+01
1.239190000000000000e+05,4.600000000000000000e+01
1.239440000000000000e+05,2.500000000000000000e+01
1.239760000000000000e+05,3.200000000000000000e+01
1.240130000000000000e+05,3.700000000000000000e+01
1.240550000000000000e+05,4.200000000000000000e+01
1.241110000000000000e+05,5.600000000000000000e+01
1.241340000000000000e+05,2.300000000000000000e+01
1.241850000000000000e+05,5.100000000000000000e+01
1.242360000000000000e+05,5.100000000000000000e+01
1.242820000000000000e+05,4.600000000000000000e+01
1.243190000000000000e+05,3.700000000000000000e+01
1.243810000000000000e+05,6.200000000000000000e+01
1.244510000000000000e+05,7.000000000000000000e+01
1.244830000000000000e+05,3.200000000000000000e+01
1.245180000000000000e+05,3.500000000000000000e+01
1.245590000000000000e+05,4.100000000000000000e+01
1.246170000000000000e+05,5.800000000000000000e+01
1.246480000000000000e+05,3.100000000000000000e+01
1.246900000000000000e+05,4.200000000000000000e+01
1.247210000000000000e+05,3.100000000000000000e+01
1.247710000000000000e+05,5.000000000000000000e+01
1.248210000000000000e+05,5.000000000000000000e+01
1.248460000000000000e+05,2.500000000000000000e+01
1.248840000000000000e+05,3.800000000000000000e+01
1.249560000000000000e+05,7.200000000000000000e+01
1.249780000000000000e+05,2.200000000000000000e+01
1.250420000000000000e+05,6.400000000000000000e+01
1.250800000000000000e+05,3.800000000000000000e+01
1.251220000000000000e+05,4.200000000000000000e+01
1.251490000000000000e+05,2.700000000000000000e+01
1.251870000000000000e+05,3.800000000000000000e+01
1.252520000000000000e+05,6.500000000000000000e+01
1.252940000000000000e+05,4.200000000000000000e+01
1.253390000000000000e+05,4.500000000000000000e+01
1.253660000000000000e+05,2.700000000000000000e+01
1.254430000000000000e+05,7.700000000000000000e+01
1.254680000000000000e+05,2.500000000000000000e+01
1.254980000000000000e+05,3.000000000000000000e+01
1.255320000000000000e+05,3.400000000000000000e+01
1.255690000000000000e+05,3.700000000000000000e+01
1.256020000000000000e+05,3.300000000000000000e+01
1.256670000000000000e+05,6.500000000000000000e+01
1.257280000000000000e+05,6.100000000000000000e+01
1.257690000000000000e+05,4.100000000000000000e+01
1.258270000000000000e+05,5.800000000000000000e+01
1.258720000000000000e+05,4.500000000000000000e+01
1.259250000000000000e+05,5.300000000000000000e+01
1.259580000000000000e+05,3.300000000000000000e+01
1.259850000000000000e+05,2.700000000000000000e+01
1.260110000000000000e+05,2.600000000000000000e+01
1.260490000000000000e+05,3.800000000000000000e+01
1.261140000000000000e+05,6.500000000000000000e+01
1.261360000000000000e+05,2.200000000000000000e+01
1.261800000000000000e+05,4.400000000000000000e+01
1.262190000000000000e+05,3.900000000000000000e+01
1.262570000000000000e+05,3.800000000000000000e+01
1.262960000000000000e+05,3.900000000000000000e+01
1.263370000000000000e+05,4.100000000000000000e+01
1.263990000000000000e+05,6.200000000000000000e+01
1.264510000000000000e+05,5.200000000000000000e+01
1.265020000000000000e+05,5.100000000000000000e+01
1.265270000000000000e+05,2.500000000000000000e+01
1.265700000000000000e+05,4.300000000000000000e+01
1.266200000000000000e+05,5.000000000000000000e+01
1.266750000000000000e+05,5.500000000000000000e+01
1.267380000000000000e+05,6.300000000000000000e+01
1.267750000000000000e+05,3.700000000000000000e+01
1.268130000000000000e+05,3.800000000000000000e+01
1.268650000000000000e+05,5.200000000000000000e+01
1.268990000000000000e+05,3.400000000000000000e+01
1.269330000000000000e+05,3.400000000000000000e+01
1.269840000000000000e+05,5.100000000000000000e+01
1.270460000000000000e+05,6.200000000000000000e+01
1.271020000000000000e+05,5.600000000000000000e+01
1.271540000000000000e+05,5.200000000000000000e+01
1.271990000000000000e+05,4.500000000000000000e+01
1.272710000000000000e+05,7.200000000000000000e+01
1.273070000000000000e+05,3.600000000000000000e+01
1.273360000000000000e+05,2.900000000000000000e+01
1.273680000000000000e+05,3.200000000000000000e+01
1.274140000000000000e+05,4.600000000000000000e+01
1.274580000000000000e+05,4.400000000000000000e+01
1.275210000000000000e+05,6.300000000000000000e+01
1.275580000000000000e+05,3.700000000000000000e+01
1.275910000000000000e+05,3.300000000000000000e+01
1.276280000000000000e+05,3.700000000000000000e+01
1.276510000000000000e+05,2.300000000000000000e+01
1.276890000000000000e+05,3.800000000000000000e+01
1.277220000000000000e+05,3.300000000000000000e+01
1.277730000000000000e+05,5.100000000000000000e+01
1.278200000000000000e+05,4.700000000000000000e+01
1.278790000000000000e+05,5.900000000000000000e+01
1.279130000000000000e+05,3.400000000000000000e+01
1.279470000000000000e+05,3.400000000000000000e+01
1.279840000000000000e+05,3.700000000000000000e+01
1.280210000000000000e+05,3.700000000000000000e+01
1.280570000000000000e+05,3.600000000000000000e+01
1.280850000000000000e+05,2.800000000000000000e+01
1.281300000000000000e+05,4.500000000000000000e+01
1.281990000000000000e+05,6.900000000000000000e+01
1.282540000000000000e+05,5.500000000000000000e+01
1.283280000000000000e+05,7.400000000000000000e+01
1.283820000000000000e+05,5.400000000000000000e+01
1.284220000000000000e+05,4.000000000000000000e+01
1.284750000000000000e+05,5.300000000000000000e+01
1.285480000000000000e+05,7.300000000000000000e+01
1.286070000000000000e+05,5.900000000000000000e+01
1.286670000000000000e+05,6.000000000000000000e+01
1.287210000000000000e+05,5.400000000000000000e+01
1.287660000000000000e+05,4.500000000000000000e+01
1.288070000000000000e+05,4.100000000000000000e+01
1.288570000000000000e+05,5.000000000000000000e+01
1.289000000000000000e+05,4.300000000000000000e+01
1.289450000000000000e+05,4.500000000000000000e+01
1.289870000000000000e+05,4.200000000000000000e+01
1.290270000000000000e+05,4.000000000000000000e+01
1.290970000000000000e+05,7.000000000000000000e+01
1.291610000000000000e+05,6.400000000000000000e+01
1.292080000000000000e+05,4.700000000000000000e+01
1.292390000000000000e+05,3.100000000000000000e+01
1.292910000000000000e+05,5.200000000000000000e+01
1.293340000000000000e+05,4.300000000000000000e+01
1.293880000000000000e+05,5.400000000000000000e+01
1.294350000000000000e+05,4.700000000000000000e+01
1.295170000000000000e+05,8.200000000000000000e+01
1.295470000000000000e+05,3.000000000000000000e+01
1.295750000000000000e+05,2.800000000000000000e+01
1.296110000000000000e+05,3.600000000000000000e+01
1.296540000000000000e+05,4.300000000000000000e+01
1.297430000000000000e+05,8.900000000000000000e+01
1.297940000000000000e+05,5.100000000000000000e+01
1.298370000000000000e+05,4.300000000000000000e+01
1.298770000000000000e+05,4.000000000000000000e+01
1.299270000000000000e+05,5.000000000000000000e+01
1.299570000000000000e+05,3.000000000000000000e+01
1.300030000000000000e+05,4.600000000000000000e+01
1.300360000000000000e+05,3.300000000000000000e+01
1.300670000000000000e+05,3.100000000000000000e+01
1.301160000000000000e+05,4.900000000000000000e+01
1.301400000000000000e+05,2.400000000000000000e+01
1.301890000000000000e+05,4.900000000000000000e+01
1.302250000000000000e+05,3.600000000000000000e+01
1.302790000000000000e+05,5.400000000000000000e+01
1.303360000000000000e+05,5.700000000000000000e+01
1.303710000000000000e+05,3.500000000000000000e+01
1.304360000000000000e+05,6.500000000000000000e+01
1.304620000000000000e+05,2.600000000000000000e+01
1.305150000000000000e+05,5.300000000000000000e+01
1.305510000000000000e+05,3.600000000000000000e+01
1.306160000000000000e+05,6.500000000000000000e+01
1.306530000000000000e+05,3.700000000000000000e+01
1.306860000000000000e+05,3.300000000000000000e+01
1.307300000000000000e+05,4.400000000000000000e+01
1.307580000000000000e+05,2.800000000000000000e+01
1.308080000000000000e+05,5.000000000000000000e+01
1.308720000000000000e+05,6.400000000000000000e+01
1.309130000000000000e+05,4.100000000000000000e+01
1.309970000000000000e+05,8.400000000000000000e+01
1.310530000000000000e+05,5.600000000000000000e+01
1.310990000000000000e+05,4.600000000000000000e+01
1.311530000000000000e+05,5.400000000000000000e+01
1.311910000000000000e+05,3.800000000000000000e+01
1.312270000000000000e+05,3.600000000000000000e+01
1.312890000000000000e+05,6.200000000000000000e+01
1.313450000000000000e+05,5.600000000000000000e+01
1.314390000000000000e+05,9.400000000000000000e+01
1.314810000000000000e+05,4.200000000000000000e+01
1.315290000000000000e+05,4.800000000000000000e+01
1.315560000000000000e+05,2.700000000000000000e+01
1.316410000000000000e+05,8.500000000000000000e+01
1.317120000000000000e+05,7.100000000000000000e+01
1.317400000000000000e+05,2.800000000000000000e+01
1.317850000000000000e+05,4.500000000000000000e+01
1.318600000000000000e+05,7.500000000000000000e+01
1.318800000000000000e+05,2.000000000000000000e+01
1.319110000000000000e+05,3.100000000000000000e+01
1.319520000000000000e+05,4.100000000000000000e+01
1.320400000000000000e+05,8.800000000000000000e+01
1.321310000000000000e+05,9.100000000000000000e+01
1.321790000000000000e+05,4.800000000000000000e+01
1.322610000000000000e+05,8.200000000000000000e+01
1.323000000000000000e+05,3.900000000000000000e+01
1.323350000000000000e+05,3.500000000000000000e+01
1.323600000000000000e+05,2.500000000000000000e+01
1.324090000000000000e+05,4.900000000000000000e+01
1.324440000000000000e+05,3.500000000000000000e+01
1.324800000000000000e+05,3.600000000000000000e+01
1.325540000000000000e+05,7.400000000000000000e+01
1.326120000000000000e+05,5.800000000000000000e+01
1.326690000000000000e+05,5.700000000000000000e+01
1.327050000000000000e+05,3.600000000000000000e+01
1.327520000000000000e+05,4.700000000000000000e+01
1.327900000000000000e+05,3.800000000000000000e+01
1.328520000000000000e+05,6.200000000000000000e+01
1.328840000000000000e+05,3.200000000000000000e+01
1.329220000000000000e+05,3.800000000000000000e+01
1.329750000000000000e+05,5.300000000000000000e+01
1.330310000000000000e+05,5.600000000000000000e+01
1.330720000000000000e+05,4.100000000000000000e+01
1.331120000000000000e+05,4.000000000000000000e+01
1.331470000000000000e+05,3.500000000000000000e+01
1.331930000000000000e+05,4.600000000000000000e+01
1.332430000000000000e+05,5.000000000000000000e+01
1.332910000000000000e+05,4.800000000000000000e+01
1.333130000000000000e+05,2.200000000000000000e+01
1.333680000000000000e+05,5.500000000000000000e+01
1.333890000000000000e+05,2.100000000000000000e+01
1.334420000000000000e+05,5.300000000000000000e+01
1.334840000000000000e+05,4.200000000000000000e+01
1.335120000000000000e+05,2.800000000000000000e+01
1.335450000000000000e+05,3.300000000000000000e+01
1.335720000000000000e+05,2.700000000000000000e+01
1.336300000000000000e+05,5.800000000000000000e+01
1.336960000000000000e+05,6.600000000000000000e+01
1.337400000000000000e+05,4.400000000000000000e+01
1.337960000000000000e+05,5.600000000000000000e+01
1.338150000000000000e+05,1.900000000000000000e+01
1.338480000000000000e+05,3.300000000000000000e+01
1.338920000000000000e+05,4.400000000000000000e+01
1.339370000000000000e+05,4.500000000000000000e+01
1.339630000000000000e+05,2.600000000000000000e+01
1.340410000000000000e+05,7.800000000000000000e+01
1.340970000000000000e+05,5.600000000000000000e+01
1.341500000000000000e+05,5.300000000000000000e+01
1.341990000000000000e+05,4.900000000000000000e+01
1.342320000000000000e+05,3.300000000000000000e+01
1.342730000000000000e+05,4.100000000000000000e+01
1.343190000000000000e+05,4.600000000000000000e+01
1.343750000000000000e+05,5.600000000000000000e+01
1.344140000000000000e+05,3.900000000000000000e+01
1.344420000000000000e+05,2.800000000000000000e+01
1.345210000000000000e+05,7.900000000000000000e+01
1.345600000000000000e+05,3.900000000000000000e+01
1.346050000000000000e+05,4.500000000000000000e+01
1.346380000000000000e+05,3.300000000000000000e+01
1.346730000000000000e+05,3.500000000000000000e+01
1.347050000000000000e+05,3.200000000000000000e+01
1.347260000000000000e+05,2.100000000000000000e+01
1.347800000000000000e+05,5.400000000000000000e+01
1.348360000000000000e+05,5.600000000000000000e+01
1.348680000000000000e+05,3.200000000000000000e+01
1.349040000000000000e+05,3.600000000000000000e+01
1.349490000000000000e+05,4.500000000000000000e+01
1.349980000000000000e+05,4.900000000000000000e+01
1.350690000000000000e+05,7.100000000000000000e+01
1.351030000000000000e+05,3.400000000000000000e+01
1.351460000000000000e+05,4.300000000000000000e+01
1.351900000000000000e+05,4.400000000000000000e+01
1.352730000000000000e+05,8.300000000000000000e+01
1.353010000000000000e+05,2.800000000000000000e+01
1.353560000000000000e+05,5.500000000000000000e+01
1.354430000000000000e+05,8.700000000000000000e+01
